1,1,0,0,0,0,0,0,0,0,1836,0
1,1,2,261,1,95,1,0,0,0,2081,0
1,1,0,0,0,0,0,0,0,0,17348,0
1,1,0,0,0,0,0,0,0,0,28841,0
1,1,0,429,6,0,24,0,0,0,693,0
1,1,0,42,1,99,1,0,0,0,4685,0
1,1,0,599,1,78,1,0,0,0,13269,0
1,0,0,0,0,0,0,0,0,0,10157,0
1,1,0,0,0,0,0,0,0,0,13563,0
1,1,0,0,0,0,0,0,0,0,18946,0
1,1,0,611,1,0,1,0,1,0,24873,0
1,1,0,599,1,0,1,0,0,0,2098,0
1,1,0,721,6,126,24,0,0,0,9261,0
1,1,2,395,6,95,24,1,0,1,681,1
1,1,0,0,0,0,0,0,0,0,9094,0
1,1,0,174,6,0,24,0,0,0,16751,0
1,1,0,0,0,0,0,0,0,0,9429,0
1,1,2,739,6,55,24,1,0,1,3066,1
1,1,0,0,0,0,0,0,0,0,13835,0
1,1,0,0,0,0,0,0,0,0,7654,0
1,1,50,3575,1,2,1,0,0,0,3248,0
1,1,0,388,6,9,24,1,0,0,5441,0
1,1,0,0,0,12,0,0,0,0,1110,0
1,1,0,0,0,0,0,0,0,0,5775,0
1,1,0,0,0,0,0,0,0,0,3587,0
1,1,0,731,1,112,1,0,0,0,11625,0
1,1,2,255,1,0,1,0,0,0,10202,0
1,1,0,4344,1,0,1,0,0,0,5443,0
1,1,0,604,6,130,24,0,0,0,13121,0
1,1,0,0,0,0,0,0,0,0,3613,0
1,1,0,0,0,0,0,0,0,0,9047,0
1,1,2,703,1,0,1,0,0,0,14350,0
1,1,0,3126,1,0,1,0,1,0,32566,0
1,1,0,3099,1,0,1,0,0,0,231,0
1,1,0,622,1,39,1,0,0,0,7819,0
1,1,0,640,6,0,24,0,0,0,18382,0
1,1,2,305,6,78,24,1,0,1,7263,0
1,1,0,610,6,0,24,0,0,0,9467,0
1,1,0,658,6,34,24,0,0,0,329,0
1,1,0,0,0,0,0,0,0,0,5482,0
1,0,0,37,6,0,24,0,0,0,8319,0
1,1,0,0,0,0,0,0,0,0,54410,0
1,0,2,0,0,0,0,0,0,1,1435,0
1,1,0,0,0,71,0,0,0,0,1017,0
1,1,0,0,0,0,0,0,0,0,9333,0
1,1,0,604,15,0,1,0,0,0,2312,0
1,1,0,1054,1,0,1,0,0,0,1436,0
1,1,0,287,1,112,1,0,0,1,15270,0
1,1,0,0,0,0,0,0,0,0,11685,0
1,1,0,2901,1,0,1,0,0,0,5750,0
1,1,0,0,0,0,0,0,0,0,12180,0
1,1,0,0,0,0,0,0,0,0,1061,0
1,1,0,304,1,88,1,0,0,0,10042,0
1,1,0,664,1,0,1,0,0,0,6481,0
1,1,0,685,1,0,1,0,0,0,16076,0
1,1,0,0,0,0,0,0,0,0,26449,0
1,1,0,0,0,0,0,0,0,0,11986,0
1,1,0,166,1,0,1,0,0,0,11097,0
1,1,0,685,1,0,1,0,0,0,14567,0
1,1,2,386,6,126,24,1,0,1,4289,0
1,1,0,424,1,9,1,0,0,0,3248,0
1,1,0,0,0,0,0,0,0,0,11824,0
1,1,0,43,1,0,1,0,0,0,22186,0
1,1,0,0,0,0,0,0,1,0,20924,0
1,1,50,338,1,2,1,0,0,0,5994,0
1,1,2,86,3,112,1,1,0,1,4138,0
1,1,0,0,0,0,0,0,0,0,3217,0
1,1,0,0,0,0,0,0,0,0,3613,0
1,1,0,0,0,0,0,0,0,0,15998,0
1,1,69,639,15,55,1,0,0,1,2566,0
1,1,0,51,1,0,1,0,0,0,12539,0
1,1,0,0,0,0,0,0,0,0,3613,0
1,1,0,0,0,0,0,0,0,0,1645,0
1,1,0,0,0,0,0,0,0,0,12342,0
1,1,2,379,6,104,24,1,0,1,7637,1
1,1,0,604,6,78,24,1,0,0,8548,0
1,1,0,604,6,12,24,0,0,0,20725,0
1,1,0,0,0,28,0,0,0,1,11078,0
1,1,0,0,0,0,0,0,0,0,23374,0
1,1,0,166,6,12,24,1,0,0,11625,0
1,1,0,173,7,99,1,0,0,0,6481,0
1,1,0,300,6,0,24,0,0,0,7651,0
1,1,0,742,6,0,24,0,0,0,10706,0
1,1,0,634,15,95,1,0,0,1,4389,0
1,1,0,1525,1,0,1,0,0,0,3559,0
1,0,2,374,6,130,1,1,0,1,4404,0
1,1,0,161,15,130,1,0,0,0,3448,0
1,1,0,0,0,0,0,0,0,0,16033,0
1,1,44,293,6,9,24,0,0,1,1061,0
1,1,0,610,6,70,24,0,0,0,3994,0
1,1,2,172,1,39,1,0,0,1,3224,0
1,1,0,0,0,0,0,0,0,0,14636,0
1,1,0,0,0,0,0,0,0,0,95,0
1,1,0,0,0,0,0,0,0,0,31448,0
1,1,0,0,0,0,0,0,0,0,9962,0
1,1,0,288,1,0,1,0,0,0,5020,0
1,1,0,0,0,0,0,0,0,0,4306,0
1,1,0,0,0,0,0,0,0,0,3207,0
1,1,0,0,0,0,0,0,0,0,10936,0
1,1,0,0,0,0,0,0,0,0,2748,0
1,1,2,703,1,0,1,0,0,0,18375,0
1,1,0,0,0,0,0,0,0,0,5975,0
1,1,0,597,15,0,1,0,0,0,28061,0
1,1,0,429,1,0,1,0,0,1,7364,0
1,1,0,0,0,0,0,0,0,0,4004,0
1,1,0,317,1,113,1,0,0,0,3224,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,1752,0
1,1,0,634,1,0,1,0,1,0,17580,0
1,1,0,0,0,0,0,0,0,0,471,0
1,1,0,56,1,0,1,0,1,0,9825,0
1,1,0,1313,1,0,1,0,0,0,23045,0
1,1,2,185,15,55,1,1,0,1,15484,0
1,1,0,599,1,0,1,0,0,0,8703,0
1,1,0,685,1,112,1,0,0,0,17178,0
1,1,0,0,0,0,0,0,0,0,4691,0
1,1,0,685,1,0,1,0,0,0,12747,0
1,1,0,685,1,14,1,0,0,0,16237,0
1,1,0,417,6,130,24,1,0,1,6001,0
1,1,0,1525,1,0,1,0,0,0,10864,0
1,1,0,0,0,0,0,0,0,0,8624,0
1,1,0,40,6,112,24,0,0,1,8338,0
1,1,0,3126,1,0,1,0,1,0,23928,0
1,1,0,743,1,9,1,0,0,0,2463,0
1,1,0,0,0,0,0,1,1,0,11825,0
1,1,0,697,1,0,1,0,0,0,7211,0
1,1,0,715,6,2,24,0,0,0,16072,0
1,1,0,173,6,130,24,0,0,0,10563,0
1,1,0,615,6,130,1,0,0,1,4362,0
1,1,0,0,0,0,0,0,0,0,15634,0
1,0,0,3075,1,130,1,0,0,0,3193,0
1,1,0,615,6,0,24,0,1,0,16751,0
1,1,0,90,6,0,24,0,0,0,9998,0
1,1,0,0,0,0,0,0,0,0,17157,0
1,1,2,393,6,74,24,1,0,1,10220,0
1,1,0,0,0,0,0,0,0,0,4162,0
1,1,0,0,0,0,0,0,0,0,4674,0
1,1,0,0,0,0,0,0,0,0,5804,0
1,1,0,164,1,0,1,0,1,0,17438,0
1,1,0,0,0,112,0,0,0,1,10179,0
1,1,0,658,6,34,24,0,0,0,1058,0
1,1,2,386,6,121,24,1,0,1,1367,1
1,1,0,0,0,0,0,0,0,0,358,0
1,1,0,0,0,0,0,0,0,0,15334,0
1,1,0,711,1,0,1,0,0,0,4354,0
1,1,2,298,1,0,1,0,0,0,22716,0
1,1,0,0,0,90,0,0,0,0,4005,0
1,1,0,0,0,0,0,0,0,0,12067,0
1,1,0,288,1,0,1,0,0,0,3955,0
1,1,2,607,6,63,24,1,0,1,3259,0
1,1,0,0,0,0,0,0,0,0,32323,0
1,1,0,0,0,0,0,0,0,0,12323,0
1,1,0,0,0,0,0,0,0,0,6498,0
1,1,0,607,6,0,24,0,0,0,16985,0
1,1,2,252,6,70,24,1,0,1,16099,0
1,1,0,2446,1,0,1,0,0,0,9037,0
1,0,2,588,6,76,24,1,0,1,2576,1
1,1,0,254,1,0,1,0,0,0,16373,0
1,1,0,0,0,90,0,0,0,0,11808,0
1,1,0,78,1,0,1,0,0,0,3770,0
1,1,0,2304,1,96,1,0,0,0,3985,0
1,1,0,0,0,0,0,0,0,0,71555,0
1,1,0,56,1,84,1,0,0,0,10925,0
1,1,0,0,0,67,0,0,0,0,1050,0
1,1,0,0,0,17,0,0,0,0,4530,0
1,1,0,57,1,0,1,0,0,0,17438,0
1,1,0,0,0,0,0,0,0,0,8479,0
1,1,0,671,1,126,1,0,0,1,15643,0
1,1,0,672,1,0,1,0,0,0,7425,0
1,1,23,600,6,9,24,1,0,1,851,1
1,1,0,0,0,0,0,0,0,0,9458,0
1,1,0,0,0,96,0,0,0,0,7851,0
1,1,0,32,6,112,24,1,0,0,2347,0
1,1,0,0,0,0,0,0,0,0,4153,0
1,1,0,597,1,96,1,0,0,0,22583,0
1,1,0,0,0,0,0,0,0,0,23093,0
1,1,0,0,0,0,0,0,0,0,11608,0
1,1,0,0,0,12,0,0,0,0,17322,0
1,1,0,317,1,112,1,0,0,0,9434,0
1,1,0,2163,2,55,1,1,0,0,9233,0
1,1,0,676,1,0,1,0,0,0,7255,0
1,1,0,711,1,0,1,0,0,0,24013,0
1,1,0,0,0,0,0,0,0,0,29310,0
1,1,0,403,1,126,1,1,0,0,10959,0
1,1,0,0,0,0,0,0,0,0,13496,0
1,1,0,0,0,0,0,0,0,0,8743,0
1,1,0,367,6,43,24,0,0,0,15634,0
1,1,0,616,1,9,1,0,0,0,13990,0
1,1,0,79,1,0,1,0,0,0,1732,0
1,1,0,0,0,0,0,0,0,0,637,0
1,1,0,0,0,0,0,1,0,0,469,0
1,1,0,664,1,0,1,0,0,0,3559,0
1,1,0,43,1,0,1,0,0,0,7942,0
1,1,0,0,0,0,0,0,0,0,60385,0
1,1,0,51,1,67,1,0,0,0,6329,0
1,1,50,28,1,9,1,0,0,1,12553,1
1,1,0,268,1,0,1,0,0,0,688,0
1,1,0,299,6,70,24,0,0,1,17528,0
1,1,2,83,1,113,1,1,0,1,10864,1
1,1,0,1585,2,130,1,0,0,0,1239,0
1,1,0,2914,1,0,1,0,0,0,17128,0
1,1,0,0,0,0,0,0,0,0,14319,0
1,1,0,254,6,9,24,0,0,0,12356,0
1,1,0,0,0,0,0,0,0,0,14921,0
1,1,0,720,1,130,1,0,0,0,5225,0
1,1,0,684,1,0,1,0,0,0,22917,0
1,1,0,0,0,0,0,0,0,0,1968,0
1,1,0,0,0,0,0,0,0,0,2194,0
1,1,0,0,0,0,0,0,0,0,7592,0
1,1,0,604,1,0,1,0,0,0,21456,0
1,1,0,0,0,0,0,0,0,0,40469,0
1,1,0,700,1,0,1,0,0,0,14547,0
1,1,0,0,0,0,0,0,0,0,22030,0
1,1,0,2864,6,78,24,0,0,0,4518,0
1,1,2,0,0,55,0,1,0,1,2920,0
1,1,0,0,0,0,0,0,0,0,3630,0
1,1,0,0,0,0,0,0,0,0,54830,0
1,1,0,386,1,0,1,0,0,0,271,0
1,1,0,0,0,0,0,0,0,0,12124,0
1,0,0,0,0,94,0,0,0,1,11959,0
1,1,0,0,0,0,0,0,0,0,18732,0
1,1,0,604,1,0,1,0,0,0,12377,0
1,1,0,253,6,69,24,0,0,0,14394,0
1,1,0,253,6,63,24,0,0,0,7294,0
1,1,0,353,6,130,24,0,0,1,10144,0
1,1,0,1442,6,0,24,0,0,0,8547,0
1,1,0,639,1,0,1,0,0,0,1463,0
1,1,0,0,0,0,0,0,0,0,8743,0
1,1,20,28,1,55,1,0,0,0,7637,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,8320,0
1,1,0,0,0,0,0,0,0,0,29613,0
1,1,0,1313,1,70,1,0,0,0,4162,0
1,1,0,56,1,0,1,0,1,0,23780,0
1,1,0,2901,1,0,1,0,0,0,14516,0
1,1,2,739,6,0,24,0,0,1,2891,1
1,1,0,0,0,0,0,0,0,0,9985,0
1,1,3,622,1,89,1,0,0,0,10920,0
1,1,0,2708,1,78,1,0,0,0,8039,0
1,1,0,0,0,0,0,0,0,0,7960,0
1,1,0,0,0,0,0,0,0,0,29637,0
1,1,0,0,0,0,0,0,0,0,9611,0
1,1,0,300,6,78,1,1,0,1,10235,0
1,1,0,0,0,9,0,0,0,0,4729,0
1,1,0,281,1,0,1,0,1,0,8276,0
1,1,0,254,6,130,1,0,0,1,5781,0
1,1,0,678,15,0,1,0,0,0,29583,0
1,1,0,43,1,0,1,0,1,0,21456,0
1,1,0,0,0,0,0,0,0,0,3164,0
1,1,0,600,15,0,1,0,0,0,2494,0
1,1,0,728,6,0,24,0,0,0,7043,0
1,1,2,252,6,130,24,0,0,1,11796,0
1,1,0,285,1,0,1,0,0,0,15247,0
1,1,0,668,1,9,1,0,0,1,3185,0
1,1,0,43,1,0,1,0,0,0,15612,0
1,1,0,600,1,0,1,0,0,0,7973,0
1,1,0,0,0,0,0,0,0,0,31318,0
1,1,2,600,1,2,1,1,0,1,15461,0
1,1,0,4,1,88,1,0,0,0,6481,0
1,1,0,391,6,55,24,0,0,0,15247,0
1,1,0,598,1,67,1,0,0,0,11778,0
1,1,0,0,0,0,0,0,0,0,351,0
1,1,0,386,6,0,24,0,0,0,10027,0
1,1,0,299,1,0,1,0,0,0,29149,0
1,1,2,333,6,80,1,0,0,1,5593,0
1,1,0,639,6,0,24,0,0,0,9165,0
1,1,0,185,1,0,1,0,0,0,21821,0
1,1,0,0,0,0,0,0,0,0,22389,0
1,1,0,0,0,0,0,0,0,0,3214,0
1,1,0,163,1,0,1,0,0,0,11418,0
1,1,0,1617,1,0,1,0,0,0,3616,0
1,1,0,0,0,0,0,0,0,0,11494,0
1,1,0,11,6,0,24,0,0,0,12162,0
1,1,0,640,6,63,24,0,0,0,1058,0
1,1,0,0,0,0,0,0,0,0,12596,0
1,1,0,655,6,37,24,0,0,0,8400,0
1,1,0,2918,1,0,1,0,0,0,10498,0
1,1,2,721,6,70,24,1,0,1,2312,0
1,1,0,0,0,0,0,0,0,0,9485,0
1,1,0,0,0,0,0,0,0,0,14031,0
1,1,0,0,0,0,0,0,0,0,4900,0
1,1,0,0,0,0,0,0,0,0,5740,0
1,1,0,728,1,0,1,0,0,0,6003,0
1,1,0,0,0,126,0,0,0,0,17644,0
1,1,50,174,6,18,1,1,0,1,10529,1
1,1,0,38,1,0,1,0,0,0,7942,0
1,1,0,616,1,96,1,0,0,0,7770,0
1,1,0,391,1,55,1,0,0,0,3098,0
1,1,0,0,0,0,0,0,0,0,3994,0
1,1,0,694,1,0,1,0,0,0,7436,0
1,1,0,0,0,0,0,0,0,0,19090,0
1,1,0,0,0,0,0,0,0,0,11823,0
1,1,0,43,1,0,1,0,0,0,28761,0
1,1,0,676,1,0,1,0,0,0,13840,0
1,1,0,0,0,0,0,0,0,0,5943,0
1,1,0,379,15,17,1,0,0,0,3619,0
1,1,0,694,1,0,1,0,0,0,11105,0
1,1,0,743,1,0,1,0,0,0,5020,0
1,1,0,310,1,0,1,0,0,0,5978,0
1,1,0,0,0,0,0,0,0,0,2116,0
1,1,2,705,3,9,59,1,0,1,1796,0
1,1,0,37,6,88,24,0,0,0,10138,0
1,1,0,1643,3,78,1,0,0,0,10004,0
1,1,0,3117,1,0,1,0,0,0,3591,0
1,1,0,709,6,0,24,0,0,0,12439,0
1,1,0,0,0,0,0,0,0,0,7206,0
1,1,0,2322,1,0,1,0,0,0,6846,0
1,1,0,0,0,0,0,0,0,0,17161,0
1,1,0,287,1,0,1,0,0,0,21821,0
1,1,2,193,6,55,1,1,1,1,4715,0
1,1,0,733,1,0,1,0,0,0,1763,0
1,1,0,0,0,0,0,0,0,0,38348,0
1,1,0,426,1,130,1,0,0,0,1732,0
1,1,0,163,6,90,24,0,0,0,15848,0
1,1,0,0,0,0,0,0,0,0,13433,0
1,1,0,1313,1,0,1,0,1,0,33270,0
1,1,0,676,1,0,1,0,0,0,9977,0
1,1,0,3119,15,89,1,0,0,1,3251,0
1,1,0,2936,3,127,1,0,0,0,5020,0
1,1,0,0,0,0,0,0,0,0,15206,0
1,1,0,742,1,0,1,0,0,0,790,0
1,1,0,1560,15,112,1,0,0,0,3259,0
1,1,0,0,0,0,0,0,0,0,7591,0
1,1,0,3100,1,113,1,0,0,0,567,0
1,1,2,711,1,9,1,0,0,1,13086,0
1,1,0,0,0,0,0,0,0,0,16069,0
1,1,0,0,0,0,0,0,0,0,3222,0
1,1,0,83,6,0,24,0,0,0,19630,0
1,1,0,0,0,0,0,0,0,0,1799,0
1,1,0,727,6,0,24,0,0,0,8033,0
1,1,0,0,0,0,0,0,0,0,13801,0
1,1,0,0,0,0,0,0,0,0,17161,0
1,1,0,185,6,88,24,0,0,0,12707,0
1,1,0,641,6,9,24,0,0,0,18979,0
1,1,0,0,0,0,0,0,0,0,9069,0
1,1,0,287,1,0,1,1,0,1,11959,0
1,1,0,1356,1,0,1,0,0,0,20360,0
1,1,0,287,1,28,1,0,0,0,14516,0
1,1,0,0,0,0,0,0,0,0,3404,0
1,1,0,356,1,0,1,0,0,0,13306,0
1,1,0,640,1,9,1,0,0,0,3712,0
1,1,0,0,0,0,0,0,0,0,5538,0
1,1,0,585,1,0,1,0,0,0,5481,0
1,1,0,0,0,0,0,0,0,0,3259,0
1,1,0,0,0,0,0,0,0,0,323,0
1,1,0,4645,6,0,24,1,0,0,11858,0
1,1,0,697,6,78,24,0,0,0,10180,0
1,1,0,288,1,0,1,0,0,1,10498,0
1,1,0,0,0,0,0,0,0,0,8320,0
1,1,0,0,0,0,0,0,0,0,18567,0
1,1,0,0,0,0,0,0,0,0,10934,0
1,1,0,0,0,55,0,0,0,0,16453,0
1,1,0,43,1,0,1,0,0,0,1033,0
1,1,0,743,6,2,24,0,0,1,13118,0
1,1,2,671,6,112,24,1,0,1,13847,1
1,1,0,2634,15,0,1,1,0,0,5089,0
1,1,0,584,1,70,1,0,0,0,15302,0
1,1,0,164,6,67,24,0,0,1,16590,0
1,1,0,615,6,55,24,1,0,1,5856,0
1,1,0,383,1,0,1,0,0,0,12721,0
1,1,0,391,15,116,1,0,0,0,2494,0
1,1,0,641,6,112,24,0,0,0,3990,0
1,1,0,356,6,53,24,0,0,0,13055,0
1,1,0,0,0,0,0,0,0,0,16065,0
1,1,0,2517,1,9,1,0,0,1,5020,0
1,1,0,164,1,0,1,0,0,0,13315,0
1,1,0,607,6,113,24,0,0,0,14969,0
1,1,0,0,0,0,0,0,0,0,7576,0
1,1,0,0,0,0,0,0,0,0,25166,0
1,1,0,185,1,0,1,0,0,0,17819,0
1,1,0,0,0,0,0,0,0,0,16333,0
1,1,0,1313,1,0,1,0,0,0,12386,0
1,1,0,615,6,9,24,0,0,0,17301,0
1,1,0,656,6,74,24,0,0,0,7658,0
1,1,0,658,6,0,24,0,0,0,1247,0
1,1,0,0,0,0,0,0,0,0,15086,0
1,1,0,678,1,0,1,0,0,0,8338,0
1,1,0,37,6,130,1,0,0,1,9268,0
1,1,0,1675,2,9,1,0,0,0,13112,0
1,1,0,193,1,0,1,0,0,0,11625,0
1,1,0,0,0,0,0,0,0,0,11649,0
1,1,2,659,6,95,24,1,0,1,6937,1
1,1,0,641,1,130,1,0,0,0,3874,0
1,1,0,43,1,0,1,0,0,0,15680,0
1,1,0,38,1,12,1,0,0,0,1002,0
1,1,0,0,0,0,0,0,0,0,14608,0
1,1,0,174,1,88,1,0,0,0,851,0
1,1,0,164,1,0,1,0,0,0,2098,0
1,1,0,0,0,0,0,0,0,0,15643,0
1,1,0,703,6,9,24,0,0,1,12890,0
1,1,0,610,6,78,1,0,0,1,2895,0
1,1,0,392,1,0,1,0,0,0,13420,0
1,1,0,743,1,0,1,0,0,0,12325,0
1,1,0,1356,1,0,1,0,0,0,19630,0
1,1,0,2936,1,0,1,0,0,0,4654,0
1,1,0,2040,1,112,1,0,0,0,11229,0
1,1,0,356,15,0,1,0,0,0,4909,0
1,1,0,685,1,0,1,0,0,0,22970,0
1,1,0,640,1,0,1,0,0,0,24508,0
1,1,0,0,0,104,0,1,0,1,18231,0
1,1,0,396,1,0,1,0,0,0,3559,0
1,1,2,43,6,55,24,1,0,1,9403,1
1,1,0,0,0,0,0,0,0,0,2601,0
1,1,0,43,1,0,1,1,0,0,19264,0
1,1,0,0,0,0,0,0,0,0,10179,0
1,1,0,288,1,0,1,0,0,0,30952,0
1,1,0,0,0,0,0,0,0,0,20360,0
1,1,2,356,6,74,24,0,0,1,12747,0
1,1,0,0,0,0,0,0,0,0,16377,0
1,1,0,0,0,0,0,0,0,0,18259,0
1,1,0,179,6,0,24,0,0,0,1425,0
1,1,0,305,6,96,24,0,0,1,7626,0
1,1,0,0,0,0,0,0,0,1,3602,0
1,1,2,422,6,95,24,1,0,1,5781,1
1,1,0,0,0,70,0,0,0,0,2843,0
1,1,0,0,0,0,0,0,0,0,8414,0
1,1,0,0,0,0,0,0,0,0,2709,0
1,1,0,1227,1,0,1,0,0,0,3238,0
1,1,0,685,15,0,1,0,0,0,30383,0
1,1,0,174,6,0,24,0,0,0,8575,0
1,1,0,0,0,0,0,0,0,0,22759,0
1,1,0,685,1,0,1,0,0,0,14567,0
1,1,0,591,6,9,24,0,0,1,13300,0
1,1,0,2206,6,67,24,0,0,0,14967,0
1,1,0,0,0,0,0,0,0,0,5093,0
1,1,0,3122,1,0,1,0,0,0,3544,0
1,1,50,174,6,104,24,1,0,1,5478,0
1,1,0,0,0,0,0,0,0,0,22766,0
1,1,0,0,0,0,0,0,0,0,18979,0
1,1,0,403,1,0,1,0,0,0,6855,0
1,1,0,185,1,113,1,0,0,0,15095,0
1,1,0,0,0,0,0,0,0,0,3689,0
1,1,0,697,1,0,1,0,0,0,668,0
1,1,0,1356,1,0,1,0,0,0,32413,0
1,1,0,0,0,0,0,0,0,0,5126,0
1,1,0,0,0,0,0,0,0,0,7267,0
1,1,0,1525,1,0,1,0,0,0,20360,0
1,1,0,403,6,10,24,0,0,0,4908,0
1,1,0,0,0,0,0,0,0,0,11082,0
1,1,0,0,0,0,0,0,0,0,5828,0
1,1,0,0,0,0,0,0,0,0,4166,0
1,1,0,600,6,92,24,0,0,0,11305,0
1,1,0,606,6,112,24,1,0,1,18259,0
1,1,0,1313,1,0,1,0,0,0,22304,0
1,1,0,639,1,130,1,0,0,0,8173,0
1,1,2,299,6,55,24,1,1,1,10887,1
1,1,0,0,0,0,0,0,0,0,15999,0
1,1,0,4,1,0,1,0,0,0,637,0
1,1,0,1313,1,2,1,1,0,0,13111,0
1,1,2,643,6,113,24,0,0,1,4510,0
1,1,0,0,0,0,0,0,0,0,7654,0
1,1,0,396,1,0,1,0,0,0,14516,0
1,1,0,0,0,121,0,1,0,0,8183,0
1,1,0,264,1,0,1,0,0,0,13451,0
1,1,0,3096,1,107,1,0,0,0,5051,0
1,1,0,0,0,112,0,0,0,0,5096,0
1,1,0,2779,2,70,1,0,0,1,13121,0
1,1,0,0,0,0,0,0,0,0,1726,0
1,1,0,584,1,9,1,0,0,0,14193,0
1,1,0,383,1,0,1,0,0,0,17803,0
1,1,0,174,6,15,24,0,0,0,8337,0
1,1,0,0,0,0,0,0,0,0,16922,0
1,1,0,82,6,109,24,0,0,1,9086,0
1,1,0,359,1,0,1,0,0,0,9982,0
1,1,0,0,0,0,0,1,0,0,3397,0
1,1,0,0,0,0,0,0,0,0,2383,0
1,1,0,288,1,0,1,0,0,0,9403,0
1,1,0,429,6,10,24,0,0,0,6930,0
1,1,0,1648,2,78,1,0,0,0,2177,0
1,1,0,43,1,0,1,0,0,0,3193,0
1,1,0,185,1,0,1,0,0,0,5538,0
1,1,0,83,1,0,1,0,0,0,16222,0
1,1,0,0,0,0,0,0,0,0,46,0
1,1,59,622,1,95,1,1,0,0,9093,0
1,1,0,288,1,0,1,0,0,0,6481,0
1,1,0,298,1,0,1,0,0,0,7821,0
1,1,0,0,0,0,0,0,0,0,1742,0
1,0,0,2317,1,126,1,0,0,1,5810,0
1,1,0,70,6,100,24,0,0,0,4341,0
1,1,0,685,6,0,24,0,0,0,21576,0
1,1,0,2237,1,0,1,0,0,0,4705,0
1,1,0,0,0,0,0,0,0,0,11686,0
1,1,0,0,0,0,0,0,0,0,15995,0
1,1,2,604,6,130,24,0,0,0,10539,0
1,1,2,703,1,0,1,1,0,0,2772,0
1,1,0,0,0,130,0,0,0,0,10760,0
1,1,0,600,1,0,1,0,0,0,15461,0
1,1,0,0,0,0,0,0,0,0,47074,0
1,1,0,364,6,55,24,0,0,0,11418,0
1,1,0,693,6,9,24,0,0,0,13266,0
1,1,0,622,6,0,24,0,0,0,10738,0
1,1,0,0,0,84,0,1,0,1,2220,0
1,1,0,685,1,69,1,0,0,0,1792,0
1,1,0,0,0,0,0,0,0,0,7266,0
1,1,2,386,1,130,1,0,0,1,9403,0
1,1,0,0,0,0,0,0,0,0,126,0
1,1,0,605,1,0,1,0,0,0,18045,0
1,1,0,393,15,28,1,0,0,0,3048,0
1,1,0,288,1,37,1,0,0,0,2859,0
1,1,0,641,6,2,24,1,0,0,8157,0
1,1,0,0,0,0,0,0,0,0,24210,0
1,1,0,664,1,0,1,0,0,0,0,0
1,1,0,0,0,17,0,0,0,0,2142,0
1,1,0,2532,15,0,1,0,0,0,1789,0
1,1,0,56,6,63,24,0,0,0,3340,0
1,1,0,424,1,95,1,0,0,0,2520,0
1,1,0,0,0,0,0,0,0,0,2103,0
1,1,0,173,15,2,1,0,0,0,7760,0
1,1,0,396,6,43,24,0,0,0,9983,0
1,1,0,43,1,0,1,0,0,0,5385,0
1,1,0,38,1,0,1,1,0,0,17073,0
1,1,0,0,0,0,0,0,0,0,1359,0
1,1,50,429,6,111,1,0,0,1,15638,0
1,1,0,393,6,0,24,0,0,0,8547,0
1,1,0,684,1,2,1,0,1,0,14151,0
1,1,0,599,1,130,1,0,0,0,3955,0
1,1,0,697,1,0,1,0,0,0,577,0
1,1,2,429,6,28,24,1,0,1,1017,0
1,1,0,659,1,39,1,0,0,0,4350,0
1,1,0,300,6,55,24,1,0,0,11060,0
1,1,0,393,6,0,24,0,0,0,11812,0
1,1,0,0,0,0,0,0,1,0,19692,0
1,1,0,419,1,0,1,0,0,0,4289,0
1,1,0,0,0,0,0,0,0,0,18480,0
1,1,0,264,1,63,1,1,0,0,9251,0
1,1,0,2542,6,0,24,0,0,0,16563,0
1,1,0,164,7,4,1,0,0,1,9047,0
1,1,0,359,1,89,1,0,0,1,1398,0
1,1,0,2311,2,0,1,0,0,0,10718,0
1,1,0,317,1,0,1,0,0,0,16191,0
1,1,0,367,6,0,24,0,0,0,7563,0
1,1,0,0,0,130,0,0,0,0,10713,0
1,1,0,267,1,0,1,0,1,0,17658,0
1,1,0,95,6,39,24,0,0,0,12005,0
1,1,0,191,1,0,1,0,0,0,14516,0
1,1,0,3075,1,0,1,0,0,0,7973,0
1,1,0,0,0,39,0,0,0,0,4341,0
1,1,0,0,0,0,0,0,0,0,30788,0
1,1,0,743,1,0,1,0,0,0,7576,0
1,1,0,0,0,0,0,0,0,0,7105,0
1,1,0,310,1,0,1,0,0,0,1732,0
1,1,0,0,0,0,0,0,0,0,5082,0
1,1,0,0,0,43,0,0,0,0,15059,0
1,1,0,0,0,0,0,0,0,0,25827,0
1,1,0,185,1,0,1,0,1,0,16400,0
1,1,0,672,15,0,1,0,0,0,24743,0
1,1,0,589,6,0,24,0,0,0,6583,0
1,1,50,244,6,70,1,0,0,1,12539,0
1,1,0,0,0,0,0,0,0,0,15704,0
1,0,0,90,6,39,24,0,0,0,10921,0
1,1,2,403,7,2,1,1,0,1,7308,0
1,1,0,306,1,90,1,0,0,1,4711,0
1,1,0,585,1,0,1,0,0,0,4382,0
1,1,2,2063,6,115,24,1,0,1,9793,0
1,1,0,0,0,0,0,0,0,0,7590,0
1,1,0,711,1,0,1,0,0,0,11229,0
1,1,0,584,1,0,1,0,0,0,5799,0
1,1,0,0,0,0,0,0,0,0,27360,0
